大理日报,08月31日 09:41,//weibo.com/1900967781/M3y8ea8sE?refer_flag=1001030103_,【英勇献给“战场” 感动留在心底】重庆山火发生后，8月24日，大理州森林消防支队按照上级命令出动6个中队200名指战员，穿越滇、黔、川、渝4省区，15个小时跋涉1200余公里，紧急跨省增援重庆。他们克服了高温和火情的双重严峻考验，不畏艰险、冲锋在前、逆火而行、昼夜奋战，迅速扑灭山火，留下无数感动和震撼的瞬间。8月28日下午，我州200名“灭火英雄”平安返回大理。昨日上午，记者来到大理州森林消防支队大理中队，采访了3名参与灭火扑救行动的消防员，听他们讲述这场千里增援中的感人故事。O网页链接 收起d,blue,1,0,3
沙洋县人民检察院,08月31日 09:41,//weibo.com/5049986153/M3y83uCjg?refer_flag=1001030103_,【豪爽！#的哥不让救火归来的志愿者扫码付款#】“不存在不存在”！重庆刘先生参与山火救援志愿工作，26日凌晨结束救火后，他乘坐出租车，因身穿迷彩服且衣服较脏，被司机认出是救火志愿者，不肯收车费。“你们在前方救援，我们在后方支援！”这就是救火英雄与热心群众的双向奔赴！L重庆广电-第1眼的微博视频 收起d,blue,0,1,0
喵花兔,08月31日 09:40,//weibo.com/2315838622/M3y7Ludp0?refer_flag=1001030103_,#思源驰援重庆山火# 为爱前行，我一直在路上。我在“思源驰援重庆山火”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6SJGvIk ?,yellow,0,0,0
空港融媒,08月31日 09:40,//weibo.com/3469830734/M3y7r73sD?refer_flag=1001030103_,【#英雄战士与英雄人民的双向奔赴#，真好】这几天，重庆人民自发送别消防员的一幕幕刷屏了。在这场灭火战斗中，消防员忍受极端高温与山火搏斗，他们是灭火英雄；各界群众不停运送物资，他们是平凡英雄。“平凡铸就伟大，英雄来自人民”，让我们致敬每一位挺身而出的英雄！重庆，重情！这样的双向奔赴，真好！L央视新闻的微博视频 收起d,blue,0,0,0
顾子明zm,08月31日 09:39,//weibo.com/6529216446/M3y7jumnv?refer_flag=1001030103_,最近一段时间的持续高温，让四川重庆等地频发山林火灾，由于山路崎岖，大型设备无法使用，物资运送成了难题，蔓延的大火牵动着全国人民的心。这两天在家刷抖音，看着一个个稚嫩的面容加入到了支援的行列，看着一个个玩世不恭的野摩托车手成为了运输物资的中流砥柱，看着数万川渝民众自发的用点点微光，建起了一座阻挡肆虐山火的血肉长城，感动的哭了好几回。一时兴起，今天就跟大家聊一下四川和重庆。四川既可以是一个省级的行政单位，也可以是一个广义上的文化圈。自古以来，四川文化涵盖的，除了行政上的四川省之外（不含甘阿凉），还包括北侧陕西省的汉中、安康、商洛，南侧贵州省的遵义，以及西侧的直辖市重庆。古语有云“天下未乱蜀先乱，天下已平蜀难平”，由于四川文化圈的过于庞大，对四川的分割制衡，也便成为行政上的必然。试想一下，一群说着同样的西南官话，有着共同的文化认同感的1.4亿民众，一个军工、粮食、矿产、电力应有尽有的天府之国，关起门来搞经济内循环，一旦再出现个诸葛孔明式的人物，哪个中央政府不害怕。而历史的有趣之处，在于模型总是容易被复刻，被山河相制所直接的1.4亿四川文化圈，仿佛也是雅尔塔体系之下的14亿中国。大四川北侧被割的汉中、安康、商洛，对应着大中国被割的外东北、外蒙古、唐努乌梁海，大四川南侧被抢占的遵义，对应着大中国被强占的藏南，西侧甘阿凉算是克什米尔，至于东侧1997年被分离成为直辖市的重庆，则对应着1949年以来被海峡隔开的台湾。在其位谋其政，执政者对于可能造成系统性风险的力量，自然要分割制衡，相比于陕南与遵义只是打开南北两个入川的路口，令其无险可守，将重庆设立为政治地位更高的直辖市，则是从内部扶持一个可以对抗的对手。所以，就像美国的资金与产业链源源不断的向台湾涌入，中央政府也在不计成本的向重庆投入重金与先进制造的产业，打造了“印钞机”&“护国神山”的三峡大坝，让台湾人民也踩中了历史进程。行政的划分，经济的割裂，轻重的不一，随着时间的流逝，川渝之间的裂痕也越来越大。老一代的重庆人还自诩为四川人，等到00后的新重庆人长大了，他们更多的认为自己是重庆人，甚至部分对“四川认为重庆是四川一部分”的表述也非常抵触。回顾川渝分治的25年，现在的种种结果，不过是当年政策制定时的初衷，就像43年前美国搞《与台湾关系法》时，也是对未来做一个保险，提防出现一个不听美国话的中国。对于这种大国的基本素养，没有必要吐槽，谁在那个位置都需要这么做。有了制衡的手段和筹码，美国才敢注资大陆的改革开放和给台湾转移半导体技术，中央政府才敢给四川全国最多的转移支付和给重庆全国最多的人均产业投资。与其埋怨和吐槽，不如学习和应用规则，思考让规则为己所用。譬如站在中央政府的角度，不断玩川渝互制锻炼基本功，是在为有朝一日成为世界警察而做准备；站在四川的角度，琢磨如何推动川渝经济一体化，搞好“一川两制”，也是对未来我们和平收复宝岛的一种政策性练兵。回到这一场川渝山火，面对共同的灾难，数万川渝人民再次发挥了80多年前的川军精神，在漫漫深夜中，这些点点微光串联起来，浇灭了漫山的野火，也让川渝的兄弟情再一次的被点燃。也许遥远的未来会有那么一天，在巨大的灾难面前，两岸血浓于水的同胞们也会摒弃分歧团结起来，登陆舰上运送的是武警官兵，运输机上运送的是医护人员，在全国人民的加油鼓劲下，两岸也有机会像川渝一样重新手拉手站在一起，面向未来。 收起d,yellow,6,3,28
蔡柒妍,08月31日 09:39,//weibo.com/7492100024/M3y7c2SrW?refer_flag=1001030103_,#思源驰援重庆山火# cxk#这个夏天一起哈密# 我看上的男人能有多差呢@蔡徐坤 ?,yellow,0,0,1
抱残守真,08月31日 09:38,//weibo.com/3170893447/M3y70ywS7?refer_flag=1001030103_,#mini vlog# @微博影集 L抱残守真的微博视频 ?,yellow,1,4,5
RJL19890411_gg,08月31日 09:37,//weibo.com/7775149531/M3y6wqag5?refer_flag=1001030103_,#思源驰援重庆山火# 予人为乐，与己而乐。我在“思源驰援重庆山火”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6SJGvIk ?,yellow,0,0,0
西安月老牵线,08月31日 09:36,//weibo.com/5566882921/M3y68pE7Q?refer_flag=1001030103_,【#西安小伙只身去重庆做志愿者# 每天爬山6来回背运物资：做好事越干越有劲】近日，#重庆山火#让所有人挂心。西安的阮先生看到大家齐心协力救火的视频大受感动，便开车12小时，只身前往重庆做起了志愿者。阮先生告诉记者，山城重庆有些山路太陡了，就连摩托车也上不去，他便和当地志愿者一起背着物资，手脚并用在山间往返运送。一个来回大概需要1.5小时到2小时，到达重庆的第一天他已经往返6趟了。阮先生说，他真正体会到了军民一家亲的感觉，特别好，做好事越干越有劲，一点都不怕累。#重庆北碚山火明火已有效封控# L陕西都市快报的微博视频 收起d,yellow,0,0,8
丸丸maru_养乐多,08月31日 09:35,//weibo.com/7642860632/M3y5Ehitp?refer_flag=1001030103_,#思源驰援重庆山火#涓滴之水成海洋， 我在“思源驰援重庆山火”项目捐款成功！携手@墨雪不沾衣服，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
魅力蒙自,08月31日 09:35,//weibo.com/1787043322/M3y5tqMBP?refer_flag=1001030103_,#没想到你是这样的云南蓝朋友#【云南“蓝朋友”，真?yyds！】最近，云南森林消防“蓝朋友”持续火爆“出圈”！8月份以来，重庆市连续高温，森林火灾呈多点爆发态势。8月24日凌晨，按照上级命令，云南省森林消防总队先后出动昆明、普洱和大理3个支队共736人星夜兼程紧急驰援。在多方力量全力配合、通力协作和艰苦努力下，经32小时连续奋战，火场实现封控，明火全部扑灭。8月26日、27日两个火场达到“三无”相继移交。特别是北碚璧山火场，云南省森林消防指战员果断采取“以火攻火”战术，仅仅一晚，便将山火控制住，这一举动赢得网友纷纷点赞。8月28日，云南省森林消防总队最后一批队伍撤离时，重庆市民夹道相送，拿着土鸡蛋、火锅底料把车队围得水泄不通，欢送“烈火英雄”。28日晚，736名森林消防指战员全部安全归建。以这样的方式出圈，是“蓝朋友”不愿意的，不过以他们的实力，也不允许这般低调：（春城晚报） O云南“蓝朋友”，真?yyds！ 收起d,blue,0,0,0
夏夏澜,08月31日 09:35,//weibo.com/6831299733/M3y5qttD6?refer_flag=1001030103_,跑步八月的重庆经历了太多，疫情?高温?山火?限电?干旱，但是怕啥，冲就完了。八月最后一天，计划顺利?。四五六七月伤病厌跑高温欠下的里程也终于补上。即便下半年比赛不能如期举行，跑步也不会停止。只为那一份热爱和坚持?！ ?,yellow,0,2,6
肥唐说,08月31日 09:34,//weibo.com/2310663307/M3y5417gO?refer_flag=1001030103_,【#重庆砍树救火志愿者相约植树#】重庆山火救援期间，黄佳琦报名成为砍隔离带的油锯手。他说，救援时“所有人都在支撑所有人，我变成我们”。山火被扑灭，志愿者相约报名植树，“砍树是为保护它，我们再给种回去。”此外，一个志愿者相亲群已经建立起来了。#重庆救火志愿者们建相亲群##相对论# L央视新闻的微博视频 收起d,gold,0,0,0
和美元阳,08月31日 09:33,//weibo.com/6070133823/M3y4Y4jhj?refer_flag=1001030103_,#没想到你是这样的云南蓝朋友#【云南“蓝朋友”，真?yyds！】最近，云南森林消防“蓝朋友”持续火爆“出圈”！8月份以来，重庆市连续高温，森林火灾呈多点爆发态势。8月24日凌晨，按照上级命令，云南省森林消防总队先后出动昆明、普洱和大理3个支队共736人星夜兼程紧急驰援。在多方力量全力配合、通力协作和艰苦努力下，经32小时连续奋战，火场实现封控，明火全部扑灭。8月26日、27日两个火场达到“三无”相继移交。特别是北碚璧山火场，云南省森林消防指战员果断采取“以火攻火”战术，仅仅一晚，便将山火控制住，这一举动赢得网友纷纷点赞。8月28日，云南省森林消防总队最后一批队伍撤离时，重庆市民夹道相送，拿着土鸡蛋、火锅底料把车队围得水泄不通，欢送“烈火英雄”。28日晚，736名森林消防指战员全部安全归建。以这样的方式出圈，是“蓝朋友”不愿意的，不过以他们的实力，也不允许这般低调：O云南“蓝朋友”，真?yyds！ 收起d,blue,0,0,0
我爱的力丸Riki丸子,08月31日 09:33,//weibo.com/7573218328/M3y4Ststm?refer_flag=1001030103_,#思源驰援重庆山火#予人为乐，与己而乐。我在“思源驰援重庆山火”项目捐款成功！让我与@墨雪不沾衣服 一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
滇池旅游度假区,08月31日 09:33,//weibo.com/1553215662/M3y4JiOP8?refer_flag=1001030103_,【巴适！#归队云南消防员吃上了重庆火锅#】这两天，驰援重庆山火扑救后返回家乡的云南森林消防员们吃上了重庆火锅，热情的重庆人民+地道的重庆火锅，让“蓝朋友”们惊呼“很巴适！感谢重庆兄弟姐妹！”网友：#鸳鸯锅是云南消防员最后的倔强#吧（@云南日报 ）L云南日报的微博视频 ?,blue,0,0,0
一叶一花呀,08月31日 09:33,//weibo.com/7321351833/M3y4IDSaY?refer_flag=1001030103_,#思源驰援重庆山火#小善意，大温暖。我在“思源驰援重庆山火”项目捐款成功！和@你眼里有星辰大海xz 一起用善举温暖更多心灵！@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
唯爱L喵,08月31日 09:32,//weibo.com/6305613858/M3y4y6iE5?refer_flag=1001030103_,#思源驰援重庆山火# 小善意，大温暖。我在“思源驰援重庆山火”项目捐款成功！愿点滴之举温暖更多心灵。@中华思源工程扶贫基金会http://t.cn/A6SJGvIk ?,yellow,0,0,0
扯独自0,08月31日 09:32,//weibo.com/3764037940/M3y4x9KLE?refer_flag=1001030103_,#每日长文分享#【危情96小时，重庆缙云山山火全记录】在山林里，摩托车是最好的交通工具。速度快、能载物，最重要的是够灵巧，能爬狭窄的山路。8月21日，重庆北碚缙云山山火，来自全城的摩托车，成为这场救援中最重要的运输工具。灭火器、冰块、水管……骑手们一点点运往山上，到达起火区域。不仅仅是摩托车骑手，整座城市都行动了起来，包括当地村民、退伍军人、各大医院医生，乃至十多岁的孩子，都参与进了这场和山火的搏斗。 O危情96小时，重庆缙云山山火全记录 收起d,yellow,3,0,9
开屏动新闻,08月31日 09:31,//weibo.com/2640662852/M3y3Uvt9j?refer_flag=1001030103_,#没想到你是这样的云南蓝朋友#【云南“蓝朋友”，真?yyds！】最近，云南森林消防“蓝朋友”持续火爆“出圈”！8月份以来，重庆市连续高温，森林火灾呈多点爆发态势。8月24日凌晨，按照上级命令，云南省森林消防总队先后出动昆明、普洱和大理3个支队共736人星夜兼程紧急驰援。在多方力量全力配合、通力协作和艰苦努力下，经32小时连续奋战，火场实现封控，明火全部扑灭。8月26日、27日两个火场达到“三无”相继移交。特别是北碚璧山火场，云南省森林消防指战员果断采取“以火攻火”战术，仅仅一晚，便将山火控制住，这一举动赢得网友纷纷点赞。8月28日，云南省森林消防总队最后一批队伍撤离时，重庆市民夹道相送，拿着土鸡蛋、火锅底料把车队围得水泄不通，欢送“烈火英雄”。28日晚，736名森林消防指战员全部安全归建。以这样的方式出圈，是“蓝朋友”不愿意的，不过以他们的实力，也不允许这般低调： O云南“蓝朋友”，真?yyds！ 收起d,blue,0,0,0
春城晚报,08月31日 09:31,//weibo.com/1699258907/M3y3RtKmv?refer_flag=1001030103_,#没想到你是这样的云南蓝朋友#【云南“蓝朋友”，真?yyds！】最近，云南森林消防“蓝朋友”持续火爆“出圈”！8月份以来，重庆市连续高温，森林火灾呈多点爆发态势。8月24日凌晨，按照上级命令，云南省森林消防总队先后出动昆明、普洱和大理3个支队共736人星夜兼程紧急驰援。在多方力量全力配合、通力协作和艰苦努力下，经32小时连续奋战，火场实现封控，明火全部扑灭。8月26日、27日两个火场达到“三无”相继移交。特别是北碚璧山火场，云南省森林消防指战员果断采取“以火攻火”战术，仅仅一晚，便将山火控制住，这一举动赢得网友纷纷点赞。8月28日，云南省森林消防总队最后一批队伍撤离时，重庆市民夹道相送，拿着土鸡蛋、火锅底料把车队围得水泄不通，欢送“烈火英雄”。28日晚，736名森林消防指战员全部安全归建。以这样的方式出圈，是“蓝朋友”不愿意的，不过以他们的实力，也不允许这般低调： O云南“蓝朋友”，真?yyds！ 收起d,blue,0,0,2
Q包猪咪困困,08月31日 09:30,//weibo.com/7227747680/M3y3GikSm?refer_flag=1001030103_,#思源驰援重庆山火#与爱同路，让爱回家。我在“思源驰援重庆山火”项目捐款成功！愿我和@蔡徐坤全球粉丝后援会 一起放大爱的力量！@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,1
重庆巴南法院,08月31日 09:30,//weibo.com/3929121882/M3y3DjUXS?refer_flag=1001030103_,【“#一朝从军终身为兵# ”】 重庆山火救援期间，黄佳琦报名去做了两天油锯手，却因为爬山耗尽了体力，一棵树也没有锯断过……没想到，他写下的这篇有些惭愧的自述却引来了一篇又一篇写满不甘或者自豪的故事。“我就是那个拿着喇叭喊的大高个”，“一朝从军，终身为兵”“我是……”或许，我们不知道你的姓名，但2万多个人里，每一个你都了不起！#英雄战士与英雄人民的双向奔赴# （来源：央视网）L央视网的微博视频 收起d,blue,0,1,1
金台检察,08月31日 09:30,//weibo.com/5374881202/M3y3C7XY8?refer_flag=1001030103_,【“#一朝从军终身为兵# ”】 重庆山火救援期间，黄佳琦报名去做了两天油锯手，却因为爬山耗尽了体力，一棵树也没有锯断过……没想到，他写下的这篇有些惭愧的自述却引来了一篇又一篇写满不甘或者自豪的故事。“我就是那个拿着喇叭喊的大高个”，“一朝从军，终身为兵”“我是……”或许，我们不知道你的姓名，但2万多个人里，每一个你都了不起！#英雄战士与英雄人民的双向奔赴# （来源：央视网）L央视网的微博视频 收起d,blue,45,44,47
明亚保险经纪官方微博,08月31日 09:29,//weibo.com/2005382571/M3y3dz6UU?refer_flag=1001030103_,这个夏天，重庆的天空，没有落下一滴雨。持续的极端高温、点多面广的山火、让电于民的限电、形势严峻的旱情、复杂多变的疫情，集中挑战着这座城市。在保卫家园这件事上，重庆人永远是充满了血性的，不仅仅出现了穿越山间的摩托车手、勇斗高温火魔的消防员，还有当地的百姓自发组织充当志愿者，为守护这座城市而努力！其中，明亚保险经纪重庆分公司的各位同仁也一马当先，他们同广大的重庆市民一起，用拼搏的汗水滋养了这片被高温炙烤的土地，同样值得被铭记。 O渝你同在——平凡英雄的逆行 收起d,blue,0,0,0
美丽开远,08月31日 09:29,//weibo.com/1797237782/M3y38428u?refer_flag=1001030103_,【#外国网友评价重庆山火救援#：震撼！中国人如此团结！】重庆北碚区虎头山突发山火后，中国军民团结齐心勇救山火的故事传到了外网。海外社交媒体上，许多外国网友留言表示受到了感动和鼓舞。 L中国日报的微博视频 ???,blue,0,0,2
龙南发布,08月31日 09:28,//weibo.com/3912707918/M3y2JcsKs?refer_flag=1001030103_,【重庆防火长城摄影师说，现场更震撼】在重庆山火的灭火战斗中，“人们都往有火的地方跑，去救火、送物资。”摄影师周瑄说，有人喊 山上急需物资，立马就有无数双手举起来！听到明火被扑灭时，“大家都在欢呼，我情不自禁地流下了眼泪，灯光战胜了火光！”致敬英雄 ！（央视新闻） L双流发布的微博视频 收起d,blue,2,1,2
云南江川,08月31日 09:28,//weibo.com/1916472400/M3y2CpH1C?refer_flag=1001030103_,【认识一下吧，#山火中可爱的他们有姓名#】骑摩托送物资，困了就用水浇头——他，叫龙杰；头戴蝴蝶结头盔，女娃儿也要冲山坡——她，叫吴朴慧；大汗淋漓，双手颤抖喝解暑药——他，叫龚其畅；深夜煮稀饭，请救火战士吃——她，叫王明芳。微光汇聚，感谢#重庆山火中的凡人凡心#！L人民日报的微博视频（人民日报）L人民日报的微博视频 收起d,blue,0,0,0
重庆巴南法院,08月31日 09:28,//weibo.com/3929121882/M3y2A57IV?refer_flag=1001030103_,【重庆防火长城摄影师说，现场更震撼】在重庆山火的灭火战斗中，“人们都往有火的地方跑，去救火、送物资。”摄影师周瑄说，有人喊 山上急需物资，立马就有无数双手举起来！听到明火被扑灭时，“大家都在欢呼，我情不自禁地流下了眼泪，灯光战胜了火光！”致敬英雄 ！（央视新闻） L双流发布的微博视频 收起d,blue,0,3,2
OR10000,08月31日 09:27,//weibo.com/6135289771/M3y2vgVTy?refer_flag=1001030103_,【危情96小时，重庆缙云山山火全记录】8月21日，重庆北碚缙云山山火，来自全城的摩托车，成为这场救援中最重要的运输工具。灭火器、冰块、水管……骑手们一点点运往山上，到达起火区域。【更多详情】O网页链接 ?,yellow,0,0,0
云南江川,08月31日 09:26,//weibo.com/1916472400/M3y28wL0d?refer_flag=1001030103_,【#重庆防火长城摄影师说现场更震撼#】在重庆山火的灭火战斗中，“人们都往有火的地方跑，去救火、送物资。”摄影师周瑄说，有人喊山上急需物资，立马就有无数双手举起来！听到明火被扑灭时，“大家都在欢呼，我情不自禁地流下了眼泪，灯光战胜了火光！”致敬英雄！L央视新闻的微博视频#折耳根和辣椒的约定#（央视新闻）L央视新闻的微博视频 收起d,blue,0,0,0
福州大学,08月31日 09:26,//weibo.com/1870688711/M3y1YdsLN?refer_flag=1001030103_,#小福笔记# 【开学第一课，#这个夏天教会了我们什么#】高温下坚守的劳动者，诠释了责任的意义；重庆山火的救援力量，彰显着无畏的价值。驰而不息，超越自我，戳图↓在这个夏天，你学到了什么？（via.人民日报） ???,blue,1,0,4
西海都市报官方微博,08月31日 09:25,//weibo.com/1975154821/M3y1H6jwS?refer_flag=1001030103_,#正能量# 【冲在重庆火灾一线，为青海人王永强点赞！】8月以来，重庆山火中，各地志愿力量聚成逆行的点点星光。面对熊熊山火，在重庆市做生意的西宁市湟中区多巴镇男子王永强连续三天义无反顾参与救援，用行动诠释了青海人的无私大爱精神。一8月29日，拨通王永强的电话时，他声音略带沙哑。从救火现场回来后，他没顾得上休息，这两天忙着处理家里、公司里的事。聊起与山火连续战斗三天的事，王永强觉得自己的付出算不上什么。王永强在重庆做生意已有二十多年。多年在外地打拼，最后在重庆落脚，在王永强心中，重庆已经是他的第二故乡。他说，在重庆的二十多年，他感受到了重庆人对异地人的包容，以及对他生意上的帮助。记得玉树地震那年，他的许多邻居还为玉树捐款捐物，让他备受感动。此次，当小区的邻居们自发参与到山火救援行动时，王永强也悄悄行动起来。王永强在重庆经营着一家食品销售公司。8月24日晚上，他和同事将满载饮料、矿泉水等救援物资的货车开到一线。“当晚抵达救灾现场后，大伙儿没顾得上休息，把一百多箱物资搬到物资受理点，随后又趁着夜色赶回家。”王永强说，送去的物资虽只是矿泉水、饮料等一些微不足道的东西，但他希望自己能尽一些绵薄之力。王永强的志愿行动，引起了他的朋友们的关注。返程路上，王永强的手机一直响个不停。得知他到山火救援现场送物资的事后，他的朋友给他发微信红包，希望他帮忙把大家的爱心送到一线。当晚送完物资返程时，已是午夜一点。王永强和公司同事没有选择回家，而是直奔公司，准备第二天运送的物资。二一次微不足道的善举，引来朋友的关注和支持，让王永强深受感动。第二天清晨，王永强将一车物资再次送往大山深处的救援现场，当看到年老的、年轻的，男的、女的，无数人在搬运物资、送饭送水时，王永强决定留下来。当天卸完物资后，他让同事开车回家，自己则到志愿点去报名，加入到这场爱心行动中。在志愿一线，王永强被安排到“人墙”队伍中，他的主要任务是和其他志愿者一道组成人墙，为火灾一线传送救援物资。王永强说：“传送物资时，一个小时几乎停不下来，手里拿上物资要很快递给下一个人，顾不上休息。”当天，重庆气温高达40摄氏度以上，尤其是山火救援现场地面温度高达60摄氏度以上，不少志愿者晕倒被抬下山。烈火一样灼热的天气，脚上一双发烫的胶鞋，让王永强有些支撑不了，但他没有后退，他为自己鼓劲、呐喊：相比一线的消防员、武警官兵，这又算得了什么！凭着一股不服输的精神，王永强在志愿点支撑了四五个小时，直到新一批替换的志愿者到来，他才拖着疲惫的身体下山了。王永强说，他是11点上山的，下山时是深夜2点，做人墙近8个小时。起初是在人墙的末端，到快结束时，挪到前方去了。回到家时，王永强发现崭新的胶鞋破了，肩膀的皮肤也磨破了。三8月26日是王永强到火灾一线做志愿者的第三天。这一天，他和同组的志愿者背着三十多斤重的装备向山上进发，主要任务是寻找明火。大火烧毁了竹林，也烧毁了前往山顶的路。在负责人的带领下，他们踩着布满竹尖、碎石的山路上山。走到目的地用了一个小时。“巡山的路远比想象中困难得多。”王永强说，巡山的路基本上是陡峭的弯路，要是遇到冒烟的地方，他们散开灭火。灭了明火后，继续前行。一整天下来，身上携带的水都喝光了。“晚上巡山的时候，看不到烟，我们就用鼻子闻。哪里烟味大，我们就走到跟前打开头灯查看。”王永强说，每个小组巡山一个半小时轮换一次，次日9点巡逻才结束。在社会各界的共同努力下，重庆这场持续多日的山火被扑灭。此次火灾救援行动中，许多异地人参与其中，有钱出钱、有力出力，令王永强感动不已。（西海全媒体记者 赵俊杰） 收起d,blue,0,0,4
云南江川,08月31日 09:25,//weibo.com/1916472400/M3y1Fze5k?refer_flag=1001030103_,【#重庆砍树救火志愿者相约植树#】重庆山火救援期间，黄佳琦报名成为砍隔离带的油锯手。他说，救援时“所有人都在支撑所有人，我变成我们”。山火被扑灭，志愿者相约报名植树，“砍树是为保护它，我们再给种回去。”L央视新闻的微博视频（央视新闻） ????L央视新闻的微博视频 ?,blue,0,0,0
慈溪检察,08月31日 09:25,//weibo.com/3809668428/M3y1CE6Wx?refer_flag=1001030103_,【豪爽！#的哥不让救火归来的志愿者扫码付款#】“不存在不存在”！重庆刘先生参与山火救援志愿工作，26日凌晨结束救火后，他乘坐出租车，因身穿迷彩服且衣服较脏，被司机认出是救火志愿者，不肯收车费。“你们在前方救援，我们在后方支援！”这就是救火英雄与热心群众的双向奔赴！    ??? 收起d,blue,0,0,0
内蒙古科技大学红十字协会,08月31日 09:24,//weibo.com/3900241837/M3y1jpAOM?refer_flag=1001030103_,#内蒙古科技大学红十字会##内蒙古科技大学红十字会超话#?【扑灭山火，逆火而行的十昼夜】8月25日，面对重庆突然爆发的多处山火、扑而复燃，来自四面八方的消防、解放军和武警救援力量陆续投入火场，并在缙云山四号防火隔离带集结，对山火发起总攻，努力了十个昼夜后，最终用“以火攻火”等作战方式成功将山火扑灭。这场牵动全国人民心弦的森林火灾经各方努力，最终取得了酣畅淋漓、令人钦佩的胜利。在这场扑灭山火的行动里，涌现出无数奋不顾身的逆行身影，消防员、武警官兵、解放军、医护人员，以及他们身后数不清的志愿者。原本那里没有路，是他们踏出了路；原本那里也没有灯，在伸手不见五指的深夜里，陡峭的山路上，是无数人头顶上的照明灯，连成了“防火长城”。图片来源于网络，如有侵权请联系删除，谢谢。 收起d,blue,1,0,0
看临洮,08月31日 09:24,//weibo.com/7020253631/M3y0Znkaf?refer_flag=1001030103_,【#外国网友评价重庆山火救援#：震撼！中国人如此团结！】重庆北碚区虎头山突发山火后，中国军民团结齐心勇救山火的故事传到了外网。海外社交媒体上，许多外国网友留言表示受到了感动和鼓舞。L中国日报的微博视频 ???,blue,0,0,0
桂体先锋,08月31日 09:23,//weibo.com/5143389372/M3y0GFNgX?refer_flag=1001030103_,【#重庆砍树救火志愿者相约植树#】#围坐热点# 重庆山火救援期间，黄佳琦报名成为砍隔离带的油锯手。他说，救援时“所有人都在支撑所有人，我变成我们”。山火被扑灭，志愿者相约报名植树，“砍树是为保护它，我们再给种回去。”此外，一个志愿者相亲群已经建立起来了。#重庆救火志愿者们建相亲群##相对论# L央视新闻的微博视频 收起d,blue,0,0,0
富平检察,08月31日 09:23,//weibo.com/5361703639/M3y0Elet8?refer_flag=1001030103_,【“#一朝从军终身为兵# ”】 重庆山火救援期间，黄佳琦报名去做了两天油锯手，却因为爬山耗尽了体力，一棵树也没有锯断过……没想到，他写下的这篇有些惭愧的自述却引来了一篇又一篇写满不甘或者自豪的故事。“我就是那个拿着喇叭喊的大高个”，“一朝从军，终身为兵”“我是……”或许，我们不知道你的姓名，但2万多个人里，每一个你都了不起！#英雄战士与英雄人民的双向奔赴# （来源：央视网）L央视网的微博视频 收起d,blue,1,3,1
奶味超足的葵葵,08月31日 09:23,//weibo.com/7388523580/M3y0E2x4p?refer_flag=1001030103_,乐启新程！2022#微博音乐盛典#来袭！我推荐Hug me，快来跟我一起让更多人听到Hug me！微博音乐盛典#蔡徐坤为重庆捐赠救灾物资#cxk#蔡徐坤为重庆山火救援捐款#@蔡徐坤 O2022微博音乐盛典乐启新程 ?,yellow,0,0,0
给艳玲摘星星嘛,08月31日 09:23,//weibo.com/7212916534/M3y0C2QVM?refer_flag=1001030103_,#思源驰援重庆山火#我在“思源驰援重庆山火”项目捐款成功！希望我小小的力量和@晕妹宝典 一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
重庆生态环境,08月31日 09:23,//weibo.com/2144075181/M3y0Bp0l8?refer_flag=1001030103_,【奔向重庆山火的环保人：“火灭的那刻大家相拥而泣”】从没有哪个夏天，让曹玉宸如此急切地盼望一场雨。持续近一个月的连晴高温，不仅打破了重庆有史以来的气象记录，更出现了干旱、山火等紧急情况。8月21日22时30分许，位于重庆市北碚区歇马街道虎头村凹儿坪的虎头山突然出现了山火，让包括曹玉宸在内的重庆人的心提到了嗓子眼。虎头山属于缙云山脉，绵延向北7公里就是著名的缙云山自然保护区。今年26岁的曹玉宸，是土生土长的北碚人，如今他是重庆市北碚区生态环境局（以下简称北碚局）水生态环境科科员，缙云山承载着他从小到大无数美好记忆，儿时与父母避暑，恋爱时来山上踏青，他深爱着这里的一草一木。望着山上不断升起的阵阵浓烟，铮铮男儿的曹玉宸眼里含着泪，看到现在缙云山受伤的模样，他心疼极了。“我要去保护它，它是我从小看到大的山！” O奔向重庆山火的环保人：“火灭的那刻大家相拥而泣” 收起d,blue,2,0,1
两颗小鱼子,08月31日 09:21,//weibo.com/7754475688/M3xZTpvSy?refer_flag=1001030103_,#一条plog告别八月#借用去年的八月文案告别今年的八月对于重庆来说今年八月也属实不易高温限电疫情山火每一样都在挑战极限浴火重生不仅仅是对这个城市希望大家都皆如所愿好好生活 ?,yellow,0,0,3
