重庆微视界,08月28日 12:24,//weibo.com/2329637640/M36UGjstK?refer_flag=1001030103_,#重庆人民自发欢送灭火英雄##突发##重庆山火# 感受山城人民的热情！ ?,yellow,2,2,6
安阳开发区第三小学,08月28日 12:24,//weibo.com/5189449744/M36UEAgw7?refer_flag=1001030103_,【#你好，明天#】夹道送别、硬核投喂、敬礼致意……重庆当地群众自发送别灭火英雄。这火辣辣的热情，让人“笑着笑着就感动了”。扑灭山火，英勇无畏不惜力；感佩英雄，愿倾所有献真心。这是温暖的相遇，也是美好的相拥，有这样的双向奔赴，有什么困难不能跨越L人民日报的微博视频 ?,blue,0,0,0
西充公安,08月28日 12:24,//weibo.com/1975809067/M36Uwzmou?refer_flag=1001030103_,【#什么是以火灭火#？】#重庆北碚山火中的反向点火战术#消防救援人员介绍，“以火灭火”又称“火攻法”，主要原理是由人工点燃火头（火线）与相向烧来的林火对接，使结合部骤然缺氧失去燃烧条件，在此次北碚山火的扑灭过程中起到了决定性作用。这一方法的优点是灭火效率较高，不需要特殊装备，是控制大面积、高能量森林火灾的有效措施，但必须有经验丰富的指挥员组织，盲目火攻容易造成更大的火灾或人员伤亡。#重庆山火#（华龙网）O啥是“以火灭火”？消防救援人员科普北碚山火拉锯战中的反向点火战术 L人民网的微博视频 收起d,blue,1,0,2
广州铁路,08月28日 12:23,//weibo.com/1923237421/M36Uq8OHw?refer_flag=1001030103_,【#重庆人民举着国旗敲锣打鼓送消防英雄#】今天上午，云南省森林消防总队增援重庆山火的最后304名指战员撤离，他们也是北碚火场的攻坚队伍。重庆人民自发赶来送行↓他们举着国旗，敲锣打鼓，不断挥手，还竖起大拇指。网友：#重庆人民送消防英雄的大场面#，暖心@央视新闻 L央视新闻的微博视频 ?,blue,6,5,10
烟雨楼阁望晨曦,08月28日 12:23,//weibo.com/7297729489/M36UpbcVC?refer_flag=1001030103_,#思源驰援重庆山火#予人为乐，与己而乐。我在“思源驰援重庆山火”项目捐款成功！让我与@段奥娟家的蛋卷屋 一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
安阳开发区第三小学,08月28日 12:23,//weibo.com/5189449744/M36UoBKMM?refer_flag=1001030103_,【重庆“防火长城”航拍摄影师：#灾难片是逃跑但重庆人却向着山火跑#】“进了北碚区后，看到很多骑摩托车的往那个方向赶，场面和以往看的灾难大片完全不同，电影里人们都是逃跑，重庆正好相反，人民都是往有火的地方跑，去救火、送物资。L中国新闻网的微博视频 ?,blue,0,0,0
美丽开远,08月28日 12:23,//weibo.com/1797237782/M36Ul481J?refer_flag=1001030103_,【重庆“防火长城”航拍摄影师：#灾难片是逃跑但重庆人却向着山火跑#】“进了北碚区后，看到很多骑摩托车的往那个方向赶，场面和以往看的灾难大片完全不同，电影里人们都是逃跑，重庆正好相反，人民都是往有火的地方跑，去救火、送物资。”#摄影师说航拍重庆防火长城场面震撼#↓L中国新闻网的微博视频 ??? 收起d,blue,0,0,0
有嘞名字我不能用,08月28日 12:23,//weibo.com/7367148640/M36UhytnT?refer_flag=1001030103_,#思源驰援重庆山火#赠人玫瑰，手有余香。我在“思源驰援重庆山火”项目捐款成功！愿我和@蔡徐坤全球粉丝后援会 让爱心传递。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
ikun婉妍,08月28日 12:23,//weibo.com/7771359497/M36UgnDSU?refer_flag=1001030103_,#思源驰援重庆山火#我在“思源驰援重庆山火”项目捐款成功！希望我小小的力量和@蔡徐坤全球粉丝后援会 一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,1
星汉西流夜未央2019,08月28日 12:23,//weibo.com/5150589066/M36Ubl9nG?refer_flag=1001030103_,《重庆山火扑救，这9个瞬间令人难忘！》　　原标题：重庆山火扑救，这9个瞬间令人难忘！　　重庆部分地区发生的山林火灾　　牵动全国人民的心　　山上，救援人员昼夜鏖战　　山下，众多市民加入志愿者行列　　前后方众志成城　　汇聚起磅礴又温暖的力量　　26日，重庆全市火场明火　　已全部扑灭　　但有些瞬间　　却...O重庆山火扑救，这9个瞬间令人难忘！ 收起d,yellow,0,0,0
进击的小桃子,08月28日 12:23,//weibo.com/3977683405/M36U88r32?refer_flag=1001030103_,#思源驰援重庆山火# 小善意，大温暖。我在“思源驰援重庆山火”项目捐款成功！愿点滴之举温暖更多心灵。@中华思源工程扶贫基金会http://t.cn/A6SJGvIk ?,yellow,0,0,0
王羲仪,08月28日 12:22,//weibo.com/2652624091/M36U12XQs?refer_flag=1001030103_,重庆高温的最后一天～也是暑假上课的最后一天～耶～终于可以恢复作息～2022重庆的7、8月太难了持续高温???山火??疫情?辛苦了前方各位勇士～永远都忘不了的一个夏天～一切都要越来越好? ?,yellow,0,0,3
不死的山魂2016,08月28日 12:22,//weibo.com/5752894754/M36TQF3jR?refer_flag=1001030103_,没想到一个重庆山火扑灭都能引发第五纵队纷纷出来给欧美西方洗地 ?,yellow,0,0,0
青春上海,08月28日 12:22,//weibo.com/1964619957/M36TIlrmo?refer_flag=1001030103_,中午了，吃火锅么？【“我想，#下次换另一种方式来重庆#”】8月27日，重庆市璧山区八塘镇智灯村。昆明市森林消防支队在圆满完成此次重庆山火灭火任务后下山。当地群众拿着火锅底料、土鸡蛋、花生等土特产上街欢送。千里驰援，护渝平安。耿直的重庆人，浓浓的鱼水情。#重庆当地群众拿火锅底料送消防员# L新华网的微博视频 收起d,blue,0,3,6
畅意haha,08月28日 12:21,//weibo.com/3914386036/M36THuodo?refer_flag=1001030103_,说真的。这几天看重庆山火战斗的团结奋斗，许多男女老少各类志愿者，还有背着一岁宝宝的妇女搬运物资，准专业野骑水平的85后90后00后（也有女孩子）业余摩托大军连续战斗36小时、两天两夜、三天的……他们关键时刻不曾思考过自己的什么，而是第一时间主动出击（比如，龙麻子，上班时间看网络得知山上运瑜困难，立即请假回家将送货电瓶车换为自己用三个月工资才买的二手摩托车，成为全市第一辆摩托车上山助力，一看形势严峻，再微信群呼叫同伴、摩托车“同伙同行”，还提醒年龄、水平），勇跃报名、争先恐后、积极参加，丝毫不计任何得失，无怨无悔，勇往直前……“以后若有类似危机，仍将一如既往”……不只是感动。这是中国平凡人中的民族脊梁，尤其是男女青年，中国的未来！常想这个问题，别说现在自己五十多岁体力不支、毅力不足、意志衰退、生活“享乐”，况且有着基础病不敢冒险十多二十小时不吃饭不喝水；也别说年轻时野外勘测也是风雨无阻、风餐露宿的体力活儿基础+技术活儿关键。现在，就是不搬、抬、运、拉、扛、提东西。勇敢的站出来、爬上山，去山上一线晒烤一天、二天、三天，当“暸望哨”“啦啦队”，从体力基础、社会热情、奉献精神、公益活动情怀、品质意志力……看看自己、周围又能有几人许？或许，自己与许多人都只是唱得多，口上、键盘上的“愤青”功夫吧……不与人比，但洗涤一下自己。做个社会好人。至少不添堵、不添乱。更别“抺黑”“攻击”时代、祖国与民族（即使胡扯……也应先看看自己做了些什么、有什么资格没有！） 收起d,yellow,0,1,0
Amber-wlm,08月28日 12:21,//weibo.com/7772225681/M36TBkmOP?refer_flag=1001030103_,#思源驰援重庆山火# 为爱前行，我一直在路上。我在“思源驰援重庆山火”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6SJGvIk ?,yellow,0,0,0
才下课就想你a,08月28日 12:21,//weibo.com/7471017567/M36TBiaNK?refer_flag=1001030103_,#思源驰援重庆山火#赠人玫瑰，手有余香。我在“思源驰援重庆山火”项目捐款成功！愿我和@Only-For-Kun猫咪收纳盒 让爱心传递。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,1
娵眥,08月28日 12:21,//weibo.com/1798768574/M36TzxTdV?refer_flag=1001030103_,#思源驰援重庆山火# 希望在大大的世界里，付出一点点温暖。我在“思源驰援重庆山火”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6SJGvIk ?,yellow,0,0,0
不爱吃胡萝卜的兔子啾,08月28日 12:21,//weibo.com/7303674520/M36TmcUlj?refer_flag=1001030103_,#思源驰援重庆山火#赠人玫瑰，手有余香。我在“思源驰援重庆山火”项目捐款成功！愿我和@唐九洲粉丝官方后援会 让爱心传递。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
南铁福州车务段,08月28日 12:21,//weibo.com/1956442760/M36TileP8?refer_flag=1001030103_,#福车微视角# 【#消防员每小时徒步巡山为防山林复燃#】重庆，山火已灭，但蓝朋友的任务还未完全结束。为了防止山林复燃，消防员需继续坚守72小时，每隔一小时就要徒步巡山检查一次。这条路已熟悉的不能再熟，但是依旧不敢有丝毫大意～辛苦了！ @中国消防 L中国消防的微博视频 ?,blue,5,4,4
贵阳消防,08月28日 12:20,//weibo.com/3856174794/M36ThviuE?refer_flag=1001030103_,【#勒是重庆人欢送灭火英雄的方式#】28日上午，云南省森林消防总队增援重庆山火最后一批队伍304名指战员从重庆撤离，重庆市民在街头欢送。该批队伍是第一批跨省增援重庆的队伍，是北碚山火火场攻坚队伍。#重庆人民举着国旗敲锣打鼓送消防英雄#（央视新闻客户端） ???  ??? 2贵阳 ?,blue,0,1,7
曹元直哥哥,08月28日 12:20,//weibo.com/6023245887/M36Tfp1F7?refer_flag=1001030103_,公知边角料：任何事都得照欧美的标准来，摆烂也不例外！#重庆山火# ?,yellow,0,0,1
铜川新闻联播,08月28日 12:20,//weibo.com/3303949964/M36T6gA4d?refer_flag=1001030103_,【#重庆骑士龙麻子逆行火场36小时#，车几乎报废，车店老板：安排新车】8月26日，重庆。近日重庆山火中，一位小伙“龙麻子”骑着自己的摩托车，在陡峭的山路上无数次往返送物资。累到呕吐、往自己头上浇水，他为了支援救火奉献了很大的力量。龙麻子的摩托车也被骑得几乎报废。一家摩托车店老板看到了龙麻子的壮举很是感动，赠送了龙麻子一辆新赛车作为奖励。  L星视频的微博视频 收起d,blue,1,0,5
酒仙dongdong,08月28日 12:20,//weibo.com/1241011790/M36T2mJnt?refer_flag=1001030103_,重庆北碚山火志愿者拎空灭火器下山发出叮当声 网友:最美"风铃声" @新浪新闻 L重庆北碚山火志愿者拎空灭火器下山发出叮当声 网友:最美"风铃声" ?,yellow,0,0,1
豆妈_9298,08月28日 12:19,//weibo.com/3285107213/M36SOvA9T?refer_flag=1001030103_,#重庆山火# 这就是我们的英雄！ ?,yellow,0,0,1
贵阳消防,08月28日 12:19,//weibo.com/3856174794/M36SMc7yh?refer_flag=1001030103_,25日当晚，消防人员在北碚区缙云山四号防火隔离带集结，通过反烧法进行山火阻断和灭火。“以火灭火”，最终成功#重庆缙云山大火是怎么扑灭的#（都市快报） ???,blue,0,0,2
直播新疆,08月28日 12:19,//weibo.com/1939861572/M36SGvNB2?refer_flag=1001030103_,【重庆“防火长城”航拍摄影师：#灾难片是逃跑但重庆人却向着山火跑#】“进了北碚区后，看到很多骑摩托车的往那个方向赶，场面和以往看的灾难大片完全不同，电影里人们都是逃跑，重庆正好相反，人民都是往有火的地方跑，去救火、送物资。”#摄影师说航拍重庆防火长城场面震撼#↓L中国新闻网的微博视频 ??? 收起d,blue,0,0,1
帅枭驾到通通闪开,08月28日 12:19,//weibo.com/7491507968/M36SGd6kJ?refer_flag=1001030103_,#思源驰援重庆山火#小善意，大温暖。我在“思源驰援重庆山火”项目捐款成功！和@蔡徐坤全球粉丝后援会 一起用善举温暖更多心灵！@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
Ronronner_喵喵,08月28日 12:19,//weibo.com/7780327242/M36SEcjAO?refer_flag=1001030103_,#思源驰援重庆山火# 为爱前行，我一直在路上。我在“思源驰援重庆山火”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6SJGvIk ?,yellow,0,0,0
太原铁路,08月28日 12:18,//weibo.com/1918830794/M36Soh60L?refer_flag=1001030103_,【#重庆人民举着国旗敲锣打鼓送消防英雄#】今天上午，云南省森林消防总队增援重庆山火的最后304名指战员撤离，他们也是北碚火场的攻坚队伍。重庆人民自发赶来送行↓他们举着国旗，敲锣打鼓，不断挥手，还竖起大拇指。网友：#重庆人民送消防英雄的大场面#，暖心（总台记者郭彦 吴方 王凯 法绮 张波俊）@央视新闻#消防员的皮卡都被山城人投喂了# #重庆人民自发欢送灭火英雄#L央视新闻的微博视频 收起d,blue,11,12,19
颜王大话重庆楼,08月28日 12:18,//weibo.com/6241127361/M36SnDg3W?refer_flag=1001030103_,重庆欢送灭火英雄，这个排面重庆担当了、尽力了、拉满了#重庆山火# L颜王大话重庆楼的微博视频 ?,gold,40,92,680
染哥葵花店,08月28日 12:18,//weibo.com/7409703627/M36Slzbsb?refer_flag=1001030103_,#思源驰援重庆山火#我在“思源驰援重庆山火”项目捐款成功！希望我小小的力量和@蔡徐坤全球粉丝后援会 一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
陕西铁检,08月28日 12:18,//weibo.com/5170978127/M36Slhztq?refer_flag=1001030103_,【重庆“防火长城”航拍摄影师：#灾难片是逃跑但重庆人却向着山火跑#】“进了北碚区后，看到很多骑摩托车的往那个方向赶，场面和以往看的灾难大片完全不同，电影里人们都是逃跑，重庆正好相反，人民都是往有火的地方跑，去救火、送物资。”#摄影师说航拍重庆防火长城场面震撼#↓L中国新闻网的微博视频 ? 收起d,blue,0,1,1
疯狂又沉寂,08月28日 12:18,//weibo.com/3724648441/M36S9sk17?refer_flag=1001030103_,#bilibili# 人民日报的视频O纪录片 | 与山火决战的最后8小时 重庆山火纪录片 ?,yellow,0,1,0
碧骢,08月28日 12:18,//weibo.com/7656639220/M36S7m2Wn?refer_flag=1001030103_,#思源驰援重庆山火#涓滴之水成海洋， 我在“思源驰援重庆山火”项目捐款成功！携手@GAI周延歌迷会，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,1
Aimee_wang,08月28日 12:18,//weibo.com/1751866835/M36S6xcdw?refer_flag=1001030103_,重庆……不寻常的8月……山火熄了，乌云来了，要降温了人也感觉进化了昨前天出门降温到40度都不觉得热了封控又来了…… ?,yellow,0,4,3
陕西铁检,08月28日 12:17,//weibo.com/5170978127/M36S2CgBD?refer_flag=1001030103_,【#重庆人民举着国旗敲锣打鼓送消防英雄#】今天上午，云南省森林消防总队增援重庆山火的最后304名指战员撤离，他们也是北碚火场的攻坚队伍。重庆人民自发赶来送行↓他们举着国旗，敲锣打鼓，不断挥手，还竖起大拇指。网友：#重庆人民送消防英雄的大场面#，暖心#消防员的皮卡都被山城人投喂了#（总台记者郭彦 吴方 王凯 法绮 张波俊）L央视新闻的微博视频 收起d,blue,1,1,2
请叫我骥pro,08月28日 12:17,//weibo.com/5905480254/M36RQuj0B?refer_flag=1001030103_,14小队上午搜山消灭余火四处??脆竹锋利，耳朵?挂彩??整个山烧成墨石公园的色彩?摩托和后勤很给力，集合点有冰块冰水#重庆市民自发搬运物资扑救山火# ?,yellow,1,2,6
龙岩学院团委,08月28日 12:17,//weibo.com/2615765327/M36ROtvyk?refer_flag=1001030103_,【#重庆人民举着国旗敲锣打鼓送消防英雄#】今天上午，云南省森林消防总队增援重庆山火的最后304名指战员撤离，他们也是北碚火场的攻坚队伍。重庆人民自发赶来送行↓他们举着国旗，敲锣打鼓，不断挥手，还竖起大拇指。网友：#重庆人民送消防英雄的大场面#，暖心via.央视新闻L央视新闻的微博视频 ?,blue,0,0,2
正常人干这事,08月28日 12:16,//weibo.com/6827130923/M36RyevDf?refer_flag=1001030103_,“根本不会有一点犹豫” “摩托车小伙”通宵支援重庆山火救援 O“根本不会有一点犹豫” “摩托车小伙”通宵支援重庆山火救援 ?,yellow,0,0,0
云过水轻舞,08月28日 12:16,//weibo.com/1269742387/M36Rr6PUE?refer_flag=1001030103_,#肖战公益一路有你# 向本次重庆山火支援中这两位霞姐（肖战粉丝小飞侠）学习！看到第一张图就知道是位霞姐（因为她穿着小飞侠专属公益衫） ?,yellow,0,1,14
虎皮蛋糕卷_奶油版,08月28日 12:16,//weibo.com/7784257011/M36RjpIZ4?refer_flag=1001030103_,#思源驰援重庆山火# 为爱前行，我一直在路上。我在“思源驰援重庆山火”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6SJGvIk ?,yellow,0,0,0
共青团徽县委,08月28日 12:16,//weibo.com/1493460692/M36RjajRK?refer_flag=1001030103_,【甘快看】奋战14昼夜?这支森林消防队伍筑起山火防线，来源：人民网重庆频道O网页链接 ?,blue,0,0,1
南桑_ken,08月28日 12:16,//weibo.com/5700496672/M36Riwvc0?refer_flag=1001030103_,#思源驰援重庆山火#与爱同路，让爱回家。我在“思源驰援重庆山火”项目捐款成功！愿我和@你眼里有星辰大海xz 一起放大爱的力量！@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
中新经纬,08月28日 12:16,//weibo.com/5993531560/M36RhDfE7?refer_flag=1001030103_,【感动！#重庆人民自发欢送灭火英雄#】今天上午，云南省森林消防总队增援重庆山火的最后304名指战员撤离，他们也是北碚火场的攻坚队伍。重庆人民自发赶来送行↓他们举着国旗，敲锣打鼓，不断挥手，还竖起大拇指。#关窗也挡不住重庆人民的热情# L央视新闻的微博视频 ?,blue,2,4,94
笑红尘xz1005,08月28日 12:16,//weibo.com/5933806620/M36RhDgaX?refer_flag=1001030103_,#灾难片是逃跑但重庆人却向着山火跑#重庆人民团结互助，热情好客 ?,yellow,0,0,1
咒术之回战,08月28日 12:15,//weibo.com/7751691923/M36RdhU9c?refer_flag=1001030103_,得行，为重庆方言里厉害，能干的意思，字面也寓意重庆人民万众一心，在困难面前得以畅通前行的意思。GAI周延：很幸运能遇见你在这人潮人海里每一次的分离只会让我们抱得更紧把勇敢刻进心底每个坚定的背影苦难总会过去当我伸出双手拥抱你布瑞吉Bridge/王鹤棣：我兄弟伙的摩托车队翻老几匹山幺幺九的消防战士他们闯老几道关必须为我的城市扎起不然心难安重庆崽儿雄起有事我们一起担这场山火加疫情 天灾它无情但我们的重庆 他肯定都得行用各种各样的方式装各种各样的装置积极踊跃得相似但心头没得“慌”字你痛啊我也痛你懂呀我也懂我们冲 我们勇 我们猛 我们懂我们重庆崽儿雄起拧成一股绳要打赢这场战役一起守护这座城GAI周延：很幸运能遇见你在这人潮人海里每一次的分离只会让我们抱得更紧把勇敢刻进心底每个坚定的背影苦难总会过去当我伸出双手拥抱你张颜齐/布瑞吉Bridge：这是重庆城的人这是重庆城的魂这是重庆崽儿守护好重庆每一道门这是雾都是巴渝是啥子都不得虚是昂起往前冲我们脑壳不得低没得啥子事情可以把我们的心给打散我们血脉筋骨连到一起铁都没得法打断摩托车的轮胎遭烟雾熏得最黑挖掘机和山的碰撞是最美的对白志愿者 消防员 街坊叔叔孃孃我看到他们一模一样的瞬间斗在刚刚我晓得身后还有我们才不得慌慌张张重庆这座城他总是血气方刚布瑞吉Bridge：重庆的那座山和水把我们这代给养大就算天塌下来了重庆崽儿绝对不得躺下我们爱这个城市也不可能是个谎话让我们一起行千里致广大GAI周延：很幸运能遇见你在这人潮人海里每一次的分离只会让我们抱得更紧把勇敢刻进心底每个坚定的背影苦难总会过去当我伸出双手拥抱你 收起d,yellow,0,0,2
散拾视频,08月28日 12:15,//weibo.com/7750531853/M36R6sUXg?refer_flag=1001030103_,【#95后重庆骑士回应网友表白#：重庆男娃好得很，来吧】#第一视角回看重庆骑士灭火过程#近日，95后山城骑士肖博向@后来hora 讲述了参与重庆山火救援的送物资和灭火经历。在肖博看来，参与救援就是换个地方骑车，不仅骑到了车，还特别有意义，像打了一场特别漂亮的战。现场，拿到水的消防官兵直呼“谢谢你们”“重庆人民太热情啦”。 L后来hora的微博视频 收起d,blue,0,0,0
奶味超足的葵葵,08月28日 12:15,//weibo.com/7388523580/M36R4ktab?refer_flag=1001030103_,乐启新程！2022#微博音乐盛典#来袭！我推荐蔡徐坤，快来跟我一起音乐+年华！微博音乐盛典#蔡徐坤为重庆捐赠救灾物资#cxk#蔡徐坤为重庆山火救援捐款#@蔡徐坤 O2022微博音乐盛典乐启新程 ?,yellow,0,0,0
南京消防,08月28日 12:15,//weibo.com/1926663481/M36QZka3T?refer_flag=1001030103_,【#勒是重庆人欢送灭火英雄的方式#】28日上午，云南省森林消防总队增援重庆山火最后一批队伍304名指战员从重庆撤离，重庆市民在街头欢送。该批队伍是第一批跨省增援重庆的队伍，是北碚山火火场攻坚队伍。#重庆人民举着国旗敲锣打鼓送消防英雄#（央视新闻客户端） ?,blue,1,10,16
陕西公安,08月28日 12:15,//weibo.com/3206705731/M36QW6mN2?refer_flag=1001030103_,【西安小伙驱车12小时参与重庆山火救援】西安小伙驱车12个小时赶赴重庆，参与山火救援，手脚并用往返山间运送物资。向一线人员致敬！ L华商网的微博视频 ???,blue,2,1,4
奶味超足的葵葵,08月28日 12:15,//weibo.com/7388523580/M36QU3n4D?refer_flag=1001030103_,乐启新程！2022#微博音乐盛典#来袭！我推荐蔡徐坤2021个人巡回演唱会，快来跟我一起让更多人听到蔡徐坤2021个人巡回演唱会！微博音乐盛典#蔡徐坤为重庆捐赠救灾物资#cxk#蔡徐坤为重庆山火救援捐款#@蔡徐坤 O2022微博音乐盛典乐启新程 ?,yellow,0,0,0
云南发布,08月28日 12:15,//weibo.com/1662558237/M36QRE9cc?refer_flag=1001030103_,#重庆当地群众拿火锅底料送昆明消防员#【“我想，#下次换另一种方式来重庆#”】8月27日，重庆市璧山区八塘镇智灯村。昆明市森林消防支队在圆满完成此次重庆山火灭火任务后下山。当地群众拿着火锅底料、土鸡蛋、花生等土特产上街欢送。千里驰援，护渝平安。耿直的重庆人，浓浓的鱼水情。（@新华网）L新华网的微博视频 收起d,blue,3,0,8
抚州消防,08月28日 12:14,//weibo.com/3506825304/M36QNeprT?refer_flag=1001030103_,抚州消防 【#消防队归途中转场扑灭长寿山火#】8月27日，重庆长寿发生山火。甘肃森林消防重庆驻防分队，在成功处置重庆奉节山火归建途中，闻令即动、迅速转战，又成功处置长寿山火！网友：火情就是逆行者的方向！#重庆人民自发欢送灭火英雄# L新华社的微博视频 ???,blue,1,7,4
菜就菜凶什么呀,08月28日 12:14,//weibo.com/7718638538/M36QDs89u?refer_flag=1001030103_,灭得了火，跳得了舞！8月26日，重庆，#云南森林消防员扑灭山火后跳起孔雀舞。  L菜就菜凶什么呀的微博视频 ?,yellow,0,0,0
吉林森林消防,08月28日 12:14,//weibo.com/7079703736/M36Qyv81t?refer_flag=1001030103_,#勒是重庆人欢送灭火英雄的方式##云南森林消防感谢重庆兄弟姐妹# 【山林防火 牢记“十不准”“五不烧”】近日，由于持续高温干旱，重庆多地先后突发山林火灾。面对来势汹汹的山火，蓝朋友在这里提醒大家——牢记“十不准”“五不烧”，面对山火勿恐慌，从容面对，等待消防员的救援才是有效的办法，快来戳开涨知识吧↓#这道防火长城坚不可摧# 收起d,blue,0,2,1
洪山竹海2022,08月28日 12:14,//weibo.com/1407254017/M36Qxi5Hz?refer_flag=1001030103_,这几天，重庆是顶流网红：.一个多月没有下雨，连续二十多天气温超40℃，嘉陵江被“晒干”了，水位下降，浅滩裸露。路边的花草已干枯，手一捏就成碎末。.重庆山火扑救行动中完美展示的重庆人的“英雄气”。早起到嘉陵江边上走一遭，探访网红地铁站“李子坝站”。因山火防范，所有山林公园均封闭，周末走山没搞成。 2重庆 收起d,yellow,0,0,0
叶落莫随风,08月28日 12:13,//weibo.com/1948155517/M36QrBKii?refer_flag=1001030103_,人说中国人太过于自私，总是为自己着想，而从不考虑他人感受。但直到这次重庆山火，我才渐渐明白中国式的奉献永远都是深藏于灵魂深处，而非露于言表！谢谢 伟大而纯真的你们！ ##快手# @快手 L刘雯的快手视频 ?,yellow,0,1,0
喜蔡pd,08月28日 12:13,//weibo.com/7777135232/M36Qk1ugK?refer_flag=1001030103_,#思源驰援重庆山火#小善意，大温暖。我在“思源驰援重庆山火”项目捐款成功！和@蔡徐坤全球粉丝后援会 一起用善举温暖更多心灵！@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
·奶·泡·葵·葵·,08月28日 12:12,//weibo.com/7589843135/M36Q2ejCh?refer_flag=1001030103_,#思源驰援重庆山火#涓滴之水成海洋， 我在“思源驰援重庆山火”项目捐款成功！携手@蔡徐坤全球粉丝后援会，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
广西建院易班,08月28日 12:12,//weibo.com/6305360777/M36PXe1hq?refer_flag=1001030103_,小易分享‖【重庆巴南山火明火已扑灭】记者从重庆市巴南区委宣传部了解到，经86小时全力扑救，截至今日7时，巴南区火场南线明火已扑灭，北线已保持无明火状态14小时以上。至此，巴南火场全面转入清理看守状态。（总台记者牟亮  图自巴南区融媒体中心） ?(via. 央视新闻) ?,yellow,0,0,1
是高少校娜,08月28日 12:12,//weibo.com/6634565047/M36PRC5Yx?refer_flag=1001030103_,#思源驰援重庆山火# 涓滴之水成海洋，颗颗爱心变希望。我在“思源驰援重庆山火”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6SJGvIk ?,yellow,0,0,0
ZL安然自若,08月28日 12:12,//weibo.com/6689141967/M36PRihWi?refer_flag=1001030103_,#重庆山火各处明火均已扑灭#万众一心 众志成城 这就是中国力量微光汇聚 勇往直前 人民就是江山军民团结如一人 试问天下谁能敌 ?,yellow,0,3,0
puppe宝贝,08月28日 12:11,//weibo.com/1740237521/M36PDtkN4?refer_flag=1001030103_,#重庆人民自发欢送灭火英雄#真的看到有些人说山火干嘛要救，因为不是北碚人不能理解缙云山对北碚人的重要性，真情实感感谢所有来救援的解放军、消防队员们、摩托车手还有很多救援人员 ?,yellow,0,1,17
小坤碎碎念z,08月28日 12:11,//weibo.com/7382857166/M36PDr8OD?refer_flag=1001030103_,#思源驰援重庆山火#赠人玫瑰，手有余香。我在“思源驰援重庆山火”项目捐款成功！愿我和@蔡徐坤全球粉丝后援会 让爱心传递。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
智安联生活,08月28日 12:11,//weibo.com/5972031931/M36PBFLzJ?refer_flag=1001030103_,智安联生活【#科普##突遇森林火灾如何逃生自救#】森林火灾发生后，火势因受地形、植被、气候等因素的影响而瞬息万变，哪怕是专业的救火队员，都难以预料险情如何发展。面对危险，想要成功逃生，关键是要想办法逃开高危环境、迅速避险……戳视频↓↓↓学习更多森林火灾逃生小知识！#重庆山火##什么是以火灭火# L国家应急广播的微博视频 收起d,yellow,0,0,0
广西建院易班,08月28日 12:11,//weibo.com/6305360777/M36PlDXi4?refer_flag=1001030103_,小易分享‖【重庆山火】这些人固若长城这座城气节铮铮！致敬英雄！(via. 人民日报) ?,yellow,0,0,1
·奶·泡·葵·葵·,08月28日 12:11,//weibo.com/7589843135/M36PlrQNS?refer_flag=1001030103_,#思源驰援重庆山火#予人为乐，与己而乐。我在“思源驰援重庆山火”项目捐款成功！让我与@蔡徐坤全球粉丝后援会 一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
自信且爱我坤,08月28日 12:11,//weibo.com/7465315432/M36PjFnwv?refer_flag=1001030103_,#思源驰援重庆山火#予人为乐，与己而乐。我在“思源驰援重庆山火”项目捐款成功！让我与@蔡徐坤全球粉丝后援会 一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
